123601	34163	
177372	22112	
20350	139772	
46465	167124	
66159	28279	
199037	98970	
163402	162890	
42564	174866	
93769	137272	
7381	155707	
171925	99759	
172969	3353	
25085	11709	
19253	150898	
153747	124195	
24668	195890	
196515	174530	
37301	134062	
172113	12466	
93044	34245	
119758	29426	
136119	146339	
40503	80697	
100335	100447	
152842	18987	
92009	164228	
151621	117991	
123320	5613	
114141	65661	
137665	122826	
159255	3133	
114851	163199	
42631	21418	
55425	151787	
55843	94350	
195629	170053	
32963	81063	
183154	176355	
60856	56191	
12798	181077	
148934	179417	
118698	172014	
183743	21383	
32552	76130	
164349	166425	
77704	9163	
50235	69040	
72039	163334	
6801	88176	
171124	25658	
23114	160916	
184480	69881	
196323	129883	
119010	126526	
18851	117024	
7012	111126	
62161	161223	
189965	15196	
119767	88083	
116075	193373	
62449	131861	
54653	28762	
132754	72319	
85147	170347	
56787	25559	
144963	174144	
58264	150727	
1601	68675	
48386	13329	
101562	66457	
49418	113887	
96277	116104	
115584	168440	
33797	132786	
98977	148047	
64503	12032	
7246	11830	
148181	155738	
69039	130928	
199029	30866	
103523	85859	
189730	125536	
58210	129004	
138629	137352	
111986	165261	
76143	199896	
115138	97281	
22149	109197	
79079	180720	
179272	181462	
187184	16446	
17599	43184	
134504	192510	
100292	6960	
12135	147525	
55721	94815	
153301	155417	
49669	112319	
72765	142663	
124126	162092	
170569	23571	
5684	22174	
129248	6730	
135720	119051	
61593	88628	
61959	63209	
79578	60518	
58552	57489	
7505	161011	
187645	174079	
80078	108099	
45865	42998	
179004	46395	
145823	149312	
112699	130652	
34818	125139	
13787	52648	
148030	178640	
143798	116158	
242	32485	
9706	60999	
121081	85649	
176817	52361	
119444	140679	
74847	151961	
62901	90988	
17080	7661	
186986	16891	
176108	22351	
82149	9736	
122097	27630	
23524	70434	
188538	133199	
118465	92945	
191961	108065	
183960	197758	
178222	49709	
193744	44018	
27147	75308	
174344	92215	
193894	50610	
1248	11227	
194233	192009	
193697	159762	
123258	103193	
39754	186939	
183858	170114	
187384	170747	
184701	181388	
17649	96326	
111837	85622	
39693	124540	
41658	10155	
166337	76079	
25402	83538	
127241	141635	
172409	98052	
185137	37167	
15461	75609	
125697	161888	
40185	152987	
30019	121340	
5844	63260	
118194	110467	
128181	157348	
163009	43090	
155222	115458	
27461	189698	
75874	26435	
57599	85869	
161683	195137	
2058	106192	
106668	169299	
175965	128332	
26512	144738	
27710	166151	
52094	77979	
199364	27503	
58410	68352	
94919	122719	
108664	15577	
132710	59802	
47063	90121	
169140	130995	
166136	152251	
24255	187535	
125034	23931	
147647	51715	
141524	16993	
191256	125015	
14734	132968	
128972	45036	
118684	127580	
80320	190201	
156103	199986	
74665	58481	
112794	95666	
64019	151745	
197174	23119	
49934	157301	
150739	21911	
114677	190970	
75027	195717	
75676	45694	
172228	91764	
52437	20212	
179187	151086	
187487	70707	
2343	69091	
126956	5886	
178177	193013	
158542	106271	
126638	138544	
82493	186476	
93446	12695	
184583	64939	
23748	144345	
65237	136466	
1058	117731	
113493	9831	
55633	77263	
3529	163206	
138706	189370	
157356	72833	
133684	101874	
94716	96929	
145834	64718	
172329	184075	
10888	26713	
83672	105726	
65562	136294	
195796	156089	
124257	167239	
189970	103865	
167787	150744	
75423	50336	
79502	16310	
135016	74993	
163137	39694	
37349	124088	
50838	27024	
71908	153031	
42072	110273	
56622	141594	
43453	66352	
129239	30748	
146568	166592	
59303	126851	
184766	158756	
14816	107222	
79106	150762	
28908	73231	
170127	104558	
111333	17371	
107922	73647	
173376	146109	
85154	87294	
90199	161747	
35421	29906	
153553	5809	
187616	58809	
130288	43178	
104930	101865	
91958	8301	
166061	124789	
158005	13003	
11899	78747	
82866	157270	
180073	173369	
70837	119141	
55514	91424	
109488	159477	
137003	84545	
103113	133482	
129934	122052	
4870	134963	
107461	15864	
126804	114059	
174461	30501	
191988	128155	
151237	125564	
49347	158268	
21161	165488	
85348	95515	
12335	174814	
178444	157878	
92845	143079	
27369	86850	
116229	163678	
158000	150191	
22847	55389	
112002	99523	
178049	180722	
21562	86371	
5677	129975	
171349	176369	
175255	64255	
34047	10638	
45730	158956	
92470	112768	
173686	188574	
1693	33391	
46559	169606	
32479	102026	
21765	157720	
172478	104775	
180932	26975	
72887	122503	
42856	176426	
193876	125847	
78534	185508	
140238	120275	
48249	173058	
162588	146469	
118072	28693	
183132	151659	
164433	180031	
88541	27575	
103364	183682	
46919	132143	
151294	134004	
118823	51605	
99377	81039	
168219	144865	
180428	56228	
471	159883	
24028	35632	
67345	45669	
30719	189511	
183375	85284	
143872	101741	
41227	50943	
115604	149444	
135871	57839	
39088	70239	
181651	102039	
51973	50548	
63777	113150	
40985	32112	
186081	119479	
171139	103397	
7158	79074	
188931	177695	
75924	43659	
84220	77460	
137804	126063	
167438	171961	
54709	74207	
178900	163121	
159737	182334	
81911	61280	
180857	102821	
168493	180830	
16286	161253	
157906	61384	
99773	10028	
187617	198384	
173030	199808	
123855	165684	
181002	41705	
94084	107436	
121606	7084	
155959	8189	
11088	181745	
94884	26635	
139964	149702	
2541	110411	
149420	167996	
28427	81462	
96082	127471	
32047	55769	
49443	22244	
36217	15305	
132763	2058	
150931	80564	
46054	164067	
114796	114387	
5234	316	
189709	68476	
128015	154712	
1369	90964	
48255	116971	
53029	29026	
97824	6530	
95985	44606	
63027	15104	
23171	67368	
42312	121858	
138527	105909	
82376	113764	
152933	65891	
199071	18205	
103751	180238	
98500	196677	
36	31420	
84070	76920	
16262	82451	
136180	95634	
16181	53034	
155721	92505	
177526	195196	
98099	60411	
43235	148345	
142238	82988	
114856	161910	
144866	35825	
27543	113925	
184422	96123	
63209	130272	
174255	142187	
66130	148031	
93449	36212	
162496	32969	
155728	31263	
140079	54887	
21147	13607	
128171	54643	
61510	46468	
18276	193615	
43291	176069	
24103	113875	
22941	30038	
126591	18910	
54000	199778	
136039	166925	
72808	115921	
175914	94346	
53804	99826	
85657	33916	
137862	178613	
179433	4380	
125579	143503	
128422	98407	
104354	27840	
158296	85999	
99954	102577	
52785	44941	
182572	100470	
178671	199089	
81586	116020	
109652	37530	
130786	6044	
62080	164705	
21636	25685	
58984	57711	
140108	179448	
172981	187342	
52875	52917	
178235	16541	
73721	197203	
53076	187550	
39447	100116	
31513	86377	
189060	134006	
47676	100355	
16478	97366	
73733	70282	
172499	180464	
51303	176455	
138819	116865	
68478	152166	
68499	148429	
113256	29697	
106769	81084	
26493	164312	
53119	93600	
153964	82397	
167166	130770	
182387	113516	
108505	152570	
189178	35928	
72938	10540	
2509	195105	
27629	122863	
6837	137345	
141407	175514	
152689	153317	
32082	112664	
32278	173753	
183184	194954	
136192	68636	
81897	167115	
67124	163891	
185052	170639	
24660	176345	
145438	175460	
179197	58612	
146313	90843	
109057	50979	
76836	59584	
116988	122451	
17675	134532	
84245	101937	
157307	95804	
81491	43514	
23804	125122	
85017	157294	
108075	121657	
18304	91491	
37667	879	
82383	75765	
109384	26075	
104345	167195	
114031	29701	
22260	92629	
141933	21061	
9681	77313	
99387	188707	
77117	149581	
36867	86622	
162227	116935	
39882	73160	
81499	93009	
120185	14158	
125283	175600	
120265	67222	
30201	143683	
70410	163201	
108002	163664	
145041	151696	
186746	150970	
185724	61410	
80200	187215	
18659	54555	
170237	48190	
151005	150241	
164873	32485	
70124	12032	
73179	181257	
181702	62701	
92787	162975	
165505	4520	
41125	85127	
61850	78714	
117996	95512	
112353	110302	
1832	58326	
189125	145276	
195957	34304	
145208	176784	
80234	12870	
76094	27626	
158571	20888	
123288	8846	
97387	48346	
8007	29307	
151554	186548	
92159	66249	
8935	140549	
117290	46891	
75594	61431	
46741	152980	
99793	98477	
41723	141879	
28908	120857	
162156	183590	
3479	153771	
65690	194076	
7852	171172	
171200	122454	
176866	62409	
147823	129883	
48806	199474	
114231	51741	
103380	161090	
107566	127544	
98834	24113	
60832	39575	
148681	66756	
5843	86326	
99585	100510	
100213	153985	
69016	77360	
182372	151260	
56159	138253	
79322	174332	
108946	155480	
23540	147762	
68401	151582	
197597	120136	
167295	69440	
46619	37124	
114454	48073	
63414	115594	
23397	89566	
110400	50013	
183368	171859	
110406	64774	
6210	111514	
24081	51213	
18074	186710	
183961	61604	
195791	188494	
41415	45476	
69688	155709	
42470	120302	
144637	150022	
95461	37171	
71340	115652	
144139	2320	
156025	72191	
38392	92753	
24597	49212	
182611	187927	
63273	179884	
30165	117396	
40303	39620	
43505	8754	
6573	153836	
146207	45523	
54159	112785	
129732	91124	
154209	77589	
133120	145451	
157158	131558	
50323	143695	
68887	120492	
158636	9526	
151291	12060	
49808	129241	
191455	67370	
32868	95828	
120435	81819	
18071	96074	
160577	696	
111086	107494	
136331	72094	
144045	124924	
176063	55027	
80415	127949	
182041	156531	
97667	35433	
152277	9128	
51155	173423	
77584	62520	
70833	170224	
14715	134872	
174065	74354	
94458	70111	
139517	57616	
25887	181621	
21033	143359	
140541	188650	
28116	55979	
114412	24163	
121527	129919	
96281	131438	
93197	45508	
126791	140023	
60447	140513	
123110	132564	
149803	51265	
61262	43387	
96368	146450	
32984	26835	
28121	192361	
6297	7399	
160707	94530	
1980	62903	
177261	57445	
26043	4009	
125563	156965	
56826	175773	
172007	515	
117632	114654	
124165	52783	
5650	111795	
84977	7086	
184366	76438	
37847	141271	
137057	127804	
197726	28535	
194758	104915	
26610	63444	
179163	95818	
17964	48911	
8897	149193	
122528	93282	
133456	82242	
115396	94217	
111636	160095	
117112	199230	
167081	110555	
186998	76188	
143150	2669	
15576	67429	
195497	155358	
25792	79135	
80439	50620	
78311	157849	
85102	142631	
177670	30603	
37905	121352	
73626	2651	
141743	149282	
182808	147516	
109912	139968	
117805	113393	
87037	59918	
191984	131760	
88995	191492	
127271	73953	
25476	94845	
28275	56261	
138690	172390	
97625	22324	
97224	196433	
34797	24447	
177343	64361	
114205	35764	
17578	42368	
155991	190591	
146847	66309	
88472	90669	
115427	63377	
11282	117388	
30176	181472	
61881	172143	
103557	81757	
97515	9358	
125563	28885	
68602	133449	
102335	123278	
96471	178253	
158688	56049	
25628	118415	
34839	11490	
184373	61878	
22974	79984	
146796	194901	
92655	85416	
45265	87894	
67514	170948	
160962	74610	
118338	190401	
165085	118492	
171572	39054	
51007	163965	
38565	27104	
105527	174874	
167688	32930	
45196	46035	
66504	21066	
136999	31109	
118664	1223	
3935	1102	
70453	24470	
130015	40496	
142852	77748	
136182	148047	
95309	173230	
74811	131668	
12740	72788	
72731	194228	
70480	47948	
40641	22731	
113289	9666	
104992	10018	
19731	101437	
144992	86351	
70737	126669	
154018	176508	
104072	141025	
98994	165568	
122066	1013	
174088	148585	
6844	27240	
164411	89883	
122748	126315	
33923	94545	
44818	55382	
31273	67650	
189433	84117	
176077	163104	
147082	12799	
97747	114298	
184622	102215	
168300	150594	
46974	70091	
130428	87720	
111033	125066	
64301	168996	
60065	74547	
42832	12563	
196850	140504	
44523	52921	
30336	29953	
82083	549	
184108	122653	
125255	165618	
37378	65299	
27766	9961	
171058	56823	
57135	85060	
82282	3289	
73203	93774	
73420	21623	
176601	121318	
182417	55570	
123374	85218	
187834	38494	
191750	190031	
54638	85138	
42980	39255	
117749	132960	
58945	123580	
140559	33343	
103933	97856	
120242	142947	
183775	136551	
71199	22606	
74826	169300	
110368	124864	
83455	45776	
185120	187338	
87113	29482	
177382	37057	
159241	21496	
157808	195533	
25118	55227	
159720	29665	
114224	38497	
179717	127941	
58714	180707	
102401	192655	
166130	19343	
9266	156592	
24374	185568	
111176	26858	
45908	6089	
77154	63327	
153045	37009	
64909	148357	
39656	189143	
43034	151094	
44295	23479	
139546	72996	
20616	132677	
27960	161386	
9346	132342	
169332	111165	
93850	42527	
146744	151745	
111977	29653	
135064	160312	
28555	145651	
187947	5845	
60295	136697	
44608	68015	
49878	90513	
178623	97489	
175698	2926	
139998	118510	
90813	20813	
3260	53618	
131178	154589	
149661	84211	
137163	181755	
16835	133638	
86937	186838	
192869	199790	
10586	93618	
124239	176304	
89746	129544	
12565	104514	
6984	126410	
162421	69793	
139827	119811	
132104	103362	
116738	171549	
115557	116448	
121221	109181	
197907	42932	
132667	123592	
62632	1475	
65080	80649	
10754	119441	
193203	84715	
37537	152499	
1514	83872	
198560	131394	
41394	46692	
104910	148780	
163294	85340	
26605	194596	
61835	84504	
62663	159353	
150343	164600	
17127	58948	
15580	46314	
153659	43196	
169340	181521	
164932	1892	
103114	145281	
172919	132963	
175363	103847	
76980	126068	
150663	99654	
23776	90420	
154440	14492	
33	10456	
73166	73635	
62069	125953	
103780	117939	
169967	193192	
43426	24260	
119376	102260	
152280	174994	
9086	52715	
192404	123865	
146659	55492	
81425	105536	
69733	33306	
59644	10450	
75389	28925	
37475	77159	
153591	48995	
75261	129569	
166149	133820	
128528	13458	
81535	45987	
15235	164859	
121339	15920	
19136	14895	
191045	100650	
167173	108183	
156155	95578	
26824	182606	
110024	891	
55877	195820	
95867	20301	
103333	72480	
13955	40648	
65548	192055	
195017	12270	
101759	105337	
94186	142649	
34993	38386	
158671	19636	
98217	83214	
133227	19750	
63505	101086	
100433	60776	
145181	165111	
198128	19800	
43925	44345	
131884	175782	
82561	129837	
17817	162828	
42481	166792	
36438	76186	
187878	66189	
116036	169391	
85088	174990	
81378	124868	
28165	89682	
113031	135394	
135851	50194	
65658	81332	
160130	182366	
54513	38455	
160481	98397	
44581	35789	
85867	34929	
103758	189169	
35230	185081	
130688	16069	
153080	5168	
139618	128392	
27653	68914	
133191	77475	
80010	190623	
59818	72354	
88968	52888	
23115	65920	
181037	186215	
77536	48795	
161244	199739	
103226	166470	
19543	2640	
69622	119037	
198791	7853	
38811	5875	
132073	1031	
66839	45064	
132244	166339	
20497	75030	
6762	149401	
86442	84843	
46171	165908	
143126	198929	
199761	96630	
34960	60872	
146556	122360	
190335	131349	
97466	169326	
157347	178163	
94305	39817	
46779	76136	
137837	41014	
7863	92595	
166017	62309	
161749	181089	
147931	116132	
49947	126719	
20889	55721	
66736	108522	
190690	38510	
41814	67522	
11635	34359	
156295	150973	
180806	1071	
101420	30360	
34784	22576	
183860	159592	
5304	78434	
151703	50446	
177535	30331	
62952	112840	
28880	114404	
101520	7461	
193718	137148	
164396	105169	
177236	51765	
104773	13902	
137461	98012	
156520	155907	
130673	90551	
4770	174830	
99704	17735	
62426	45494	
147262	128813	
125195	169436	
6595	77417	
139036	13135	
29566	183741	
196445	153694	
161957	54640	
17824	141896	
148764	27182	
87474	40751	
151543	15245	
3509	58539	
137518	15146	
161947	125627	
131356	54514	
15617	93847	
140404	15549	
62053	163233	
22273	66388	
10374	24825	
115415	174355	
109655	136368	
172635	48042	
88863	81492	
49644	13693	
126000	81577	
184045	111275	
101441	3769	
114417	20140	
58795	42115	
116417	1940	
103612	160207	
109132	139636	
138300	177505	
23468	94432	
16250	118668	
23121	117770	
62225	192797	
66380	97485	
127868	30712	
47674	53318	
181651	151809	
73675	196381	
46626	122161	
165230	130465	
104932	105096	
32923	120017	
54241	7457	
8700	47992	
86945	103713	
29305	91760	
148748	156233	
188446	166086	
53471	59628	
102891	185470	
118157	134266	
190969	85613	
142000	173626	
119876	82181	
24938	192790	
87705	167406	
157213	115024	
49757	35470	
104898	182867	
149495	160427	
197290	48548	
119451	141928	
54543	173687	
147188	172524	
153046	102558	
79022	54432	
112804	152156	
147997	179798	
128410	9112	
137613	112519	
93358	110445	
13095	95733	
26919	83038	
140604	14703	
109621	33063	
93617	127923	
173354	151790	
178759	22253	
9945	16921	
45446	124254	
33226	73337	
113990	146904	
138327	13155	
66906	189221	
133606	14624	
87385	145096	
142146	146170	
15306	177691	
61592	95031	
134059	10391	
34892	129570	
7070	47666	
95158	159812	
91825	131299	
178301	12018	
139401	183809	
144845	47168	
159914	26697	
158008	100691	
150692	147966	
167591	152532	
26077	114987	
141114	193921	
60344	71876	
92356	84893	
10912	5291	
149532	119688	
166003	145870	
57377	12905	
60109	156589	
22414	125447	
4399	66425	
13302	154679	
63116	99032	
102108	184048	
118960	71558	
148081	5946	
134925	85397	
164650	112453	
103268	138965	
125054	131734	
23116	129678	
90745	53340	
187746	164522	
125312	155553	
150734	125616	
119458	53916	
115309	58667	
214	6883	
132512	26153	
92311	96445	
87409	19935	
99289	52694	
166429	25578	
2726	151436	
161922	175984	
95002	98982	
190758	43301	
71415	117028	
197665	52393	
84582	125937	
135145	98959	
79947	124085	
38072	187449	
14083	38599	
77020	27423	
147517	174784	
64730	95342	
48050	74986	
135680	112461	
67010	40088	
54534	157434	
165548	128271	
20704	72723	
47210	47522	
55395	7153	
144615	53915	
159441	97647	
116382	121941	
159811	168712	
104848	155559	
133682	107614	
134818	31803	
34529	153431	
191824	177404	
12395	94050	
82962	61933	
179493	139544	
108490	180887	
156079	198717	
177766	97947	
47708	105381	
148440	154597	
104571	152499	
68783	30145	
193666	135421	
58386	150919	
62934	53323	
20057	71666	
21946	67518	
182280	9743	
10193	38158	
142441	188305	
144529	69484	
126405	62913	
61894	64454	
192958	3730	
109952	69225	
140044	177555	
61851	75136	
79890	29629	
142313	130746	
173020	178284	
36478	106634	
94392	105259	
145303	102280	
197102	12648	
91047	146677	
160541	1734	
1600	8667	
40499	181585	
106906	66451	
24328	100941	
165060	68128	
168856	88103	
163748	165433	
76315	92813	
50668	129637	
